0.988741754026491,0.996919800205179,0.995883921338924,0.998244153616494,0.993453162803714,0.984830682863233,0.992087170752556,0.993728568728146,0.981390561419709,0.98624329611056,0.978851979077318,0.964644791426203,0.968575684835337,0.940135005904564,0.91979585970307,0.86172341234074,0.818796886174516,0.771472409247459,0.696488948793998,0.608608502311755,0.492554176109616,0.384794278185968,0.354336349983221,0.552688252403951,0.618273642820497,0.944551290082533,0.785120211465596,0.510966556253634,0.821324618901543,0.996219301687093,0.914427286086859,0.788844815440217,0.806655310993021,0.707340364099812,0.984305984472638,0.692469075001735,0.927444469765285,0.967682013954694,0.87967783180029,0.860840669988168,0.593547948864176,0.875660553834143,0.934396467361551,0.904150414812364,0.914060671115383,0.99218049784254,0.77320189710837,0.591190919139365,0.338398572103443,0.194223474245518
0.990373213159081,0.992032664004902,0.994793500776103,0.999605292634245,0.994036830056438,0.992596752807409,0.996995340419038,0.993098096557497,0.983457706263564,0.983026283779147,0.958522126322469,0.963678413961895,0.970547809668545,0.945141669905532,0.929464637484265,0.868927812153396,0.827272224050523,0.762995232374033,0.709598435785382,0.542388971777756,0.544929947419894,0.342656119020236,0.49258735887653,0.552916878126181,0.729797352611702,0.788072205079,0.905354196190435,0.518767402167641,0.986108309491955,0.845286542407708,0.893140309771858,0.578825314438954,0.767896098750582,0.527466851976997,0.995843115048066,0.972349527845201,0.957161601278651,0.96281581909265,0.949164679589846,0.935964235807406,0.883825507941543,0.860513447262806,0.839216162443222,0.848150463010199,0.872799344393869,0.932501440833414,0.900933033620383,0.803543982061471,0.462158607364955,0.477983945282176
0.987409692743475,0.992851319964765,0.99479000280222,0.999128975668392,0.998652445563924,0.994842539682522,0.993270989192285,0.993720099597007,0.986859791149864,0.986265266526105,0.959787038880158,0.973146257438411,0.962576268369086,0.933131750695022,0.909033339055392,0.899128019267594,0.805797376938283,0.750904340826679,0.698740441815689,0.53837493268148,0.552437998358807,0.446841312122177,0.45630712477714,0.612037277461312,0.484095960652562,0.60055088777069,0.83675943866825,0.560826739655084,0.900695705720925,0.956684780914797,0.943394592703806,0.580100208197773,0.928819767166799,0.921721419793257,0.964535388362234,0.741509724030313,0.95841139506674,0.966451678341064,0.946874221005312,0.749393323440673,0.703241377831324,0.606155128686957,0.804711742319228,0.86825033609847,0.768064688083965,0.982327186437166,0.961924057853032,0.56457097196291,0.713258283632484,0.225965976947919
0.987843036322774,0.997687240805754,0.995090028593965,0.993579057943077,0.999188394364068,0.993562935164791,0.992219289412623,0.990939768024852,0.983201609526968,0.981232697036053,0.965124888302149,0.973437995138031,0.967774739481398,0.949942536003395,0.887101603357658,0.883508836808324,0.809988932764113,0.774940983105349,0.718232108510792,0.522283258174978,0.545143899205254,0.41569119640546,0.475703615209904,0.613199754066116,0.367708235549221,0.481395226229068,0.925892303719218,0.884915407343813,0.972744564125545,0.716591890805074,0.902823354832028,0.837893953452265,0.919366749062072,0.866192338747269,0.812762496508153,0.817944445269224,0.926068556302663,0.947943323440659,0.766183703792109,0.92575245118198,0.712675439897106,0.844422998067959,0.845188044251813,0.626556490249015,0.773356578204099,0.793990972546494,0.720283506970304,0.806098141092684,0.858448313015971,0.266269488958642
0.988825816154106,0.999223644755557,0.996351449194648,0.998654019317375,0.995326713220896,0.991522864059267,0.992807049124961,0.989437464034786,0.989741463860682,0.977670709477616,0.972705129288328,0.968337451846485,0.955075265909335,0.944654662620984,0.878527964812826,0.880953734930773,0.827764690478122,0.763428945255549,0.733237115873721,0.557384971375958,0.513942046444383,0.464193406229854,0.496735186770022,0.633030140425204,0.429027482380719,0.422742067715723,0.851994010050318,0.99244110489539,0.766505013154589,0.898449742120316,0.942259862378092,0.775077916077891,0.652559198032002,0.846619034876413,0.970494346479459,0.852072126389431,0.890913795872155,0.911171502983388,0.734081032415739,0.996291068843929,0.657613273401128,0.920295348844687,0.937340995056616,0.883007486351214,0.883152683666073,0.901837843797553,0.811780549220438,0.514118594499428,0.844815101076391,0.239337953273207
0.989791662653493,0.998046750299537,0.995231758187192,0.996152537810434,0.994908543577457,0.995943933280087,0.992976277584078,0.989915269103636,0.988616586945868,0.975337965748805,0.976921667595444,0.974779667508287,0.958855416696329,0.938539687472139,0.858083667769584,0.893696443982497,0.821303133078455,0.766317616235259,0.704620909330439,0.682325042968643,0.539093238734589,0.434253153956129,0.439919505722284,0.523392082769017,0.502753458900187,0.549831303181696,0.779052510360957,0.91864170430503,0.616727422783814,0.99052295826958,0.935308944025861,0.536779580346747,0.70593744737702,0.875253823826724,0.951390095539896,0.960249972177002,0.990641865781637,0.980266838651341,0.597154055682283,0.985123458512442,0.899573632788962,0.950569581461335,0.850539053453024,0.887664312263959,0.806844250437635,0.333283235879067,0.700968164585228,0.631386206634466,0.274578610367598,0.186061413027346
0.990129813211862,0.996800848103548,0.994532806298316,0.996572264517829,0.997263213513827,0.993699332543285,0.98969794078116,0.987184621574467,0.99436820866154,0.979525679479753,0.974277316641521,0.981702206869814,0.95187817599252,0.941442391127976,0.858993732117731,0.898982012896776,0.788989045267389,0.760281735938056,0.705414068004903,0.55414205620736,0.532347757847976,0.583352854217065,0.450725045042681,0.557060584748044,0.505772195073211,0.61660334274954,0.841011000766188,0.845776306192037,0.816340731130251,0.914871695324983,0.955329792598677,0.508675432915414,0.814782130181319,0.820873265191773,0.947677795567216,0.933147672450837,0.99919028392694,0.700854230290469,0.723215123746128,0.99579876545001,0.882837205234101,0.966887215781827,0.853728999461133,0.718506943196896,0.516227236577478,0.61233761478084,0.683664320011628,0.679960971381639,0.168851023048506,0.232475709402934
0.990337371336071,0.997422593495523,0.994455681471484,0.994933472763228,0.996500094834395,0.991515046552465,0.985910515773317,0.99180656720768,0.992637165675599,0.98162366479707,0.975287666184421,0.981416647541592,0.972302082244164,0.927036506003493,0.846624429210157,0.898241859033317,0.795509557902448,0.753930671212753,0.732062735878553,0.588864152053318,0.726451271252724,0.564411831406006,0.351432595296682,0.514857750281124,0.491430822542299,0.633746575138016,0.872687590794542,0.697060333990139,0.976785338344715,0.961502769602667,0.672135020814421,0.906416958582202,0.947220220183893,0.665081719176362,0.666725407154256,0.898696386642654,0.888474578139905,0.580695986534167,0.760750465220256,0.943614304308354,0.964108385571161,0.869290043298025,0.889937194060129,0.672237277967018,0.831473251477647,0.977838280006694,0.744510301646731,0.383772129276643,0.448473076543181,0.175424504326656
0.991437958640256,0.996018144229791,0.995005835072228,0.995613666369029,0.998156395653462,0.992014733243115,0.992212272536691,0.99160001597568,0.990668822807786,0.984054573926866,0.97158413670065,0.976269931356366,0.970739270855139,0.924080860050215,0.869949132439946,0.879350793493416,0.789358574344407,0.75358431674405,0.698304913805994,0.597934819144681,0.487781700441526,0.533099095182293,0.432273849972443,0.432594547408997,0.464301312610217,0.879352712111967,0.828049641499022,0.824237912852895,0.971658118597673,0.915211515249454,0.703727766969146,0.891205011927602,0.811675779956264,0.957141136757547,0.782355091036341,0.762695957362552,0.887970354970442,0.701693925754469,0.541819888274701,0.996609872430057,0.994424173568258,0.93494225612456,0.863503651196453,0.793643390531745,0.648186920116487,0.957669950222501,0.373123619032043,0.922677240716411,0.440395102795641,0.412523406324908
0.993813587976059,0.997374454100269,0.992138599064039,0.989262144820077,0.996195888314481,0.995578141510329,0.998946354611813,0.990037292190997,0.989698062654538,0.981041758160412,0.963191349299036,0.967451181893756,0.965284322098908,0.916894690409259,0.886141356198133,0.881657204741507,0.820753843862403,0.78190521898507,0.725091758819409,0.671530063591804,0.506861673564035,0.550933399479356,0.38252413378741,0.298187883702844,0.346793009501315,0.850522399919527,0.529362146113342,0.833640035515073,0.979679020052441,0.925979009759579,0.941651743701564,0.831379384355663,0.814202673387879,0.757854441879076,0.891410103482899,0.981408588061643,0.86655855398056,0.978216697035568,0.68623261019455,0.946374659383281,0.963032781705396,0.969659672977264,0.859096428524787,0.966675941827613,0.741308836870659,0.896911413233255,0.583251872590694,0.908618958556761,0.70409429119638,0.697007760871202
0.992763936595206,0.996053912228489,0.993580764286818,0.990642161618203,0.99590762337977,0.993426710397942,0.997921289606233,0.990204896101816,0.986320791768343,0.987107258245112,0.972142964142717,0.96145482872206,0.963612576588929,0.916441103789132,0.901619711775349,0.886761044698729,0.803822109782003,0.815169416438137,0.684822589087527,0.60409910635125,0.592866470467615,0.58941515284499,0.477470987355844,0.309607202598,0.214885413940418,0.933912627371072,0.745432671727605,0.723030597629604,0.547976198071279,0.996146751171943,0.975110446666272,0.830570886231985,0.94118737954543,0.681205493375873,0.915673531528283,0.993213857043764,0.817129015882677,0.929881049726308,0.915589227522572,0.955774535239837,0.986023861098116,0.905596441940487,0.550193983741189,0.968873667541152,0.870533416348086,0.911255345732022,0.609554359248957,0.945998335845505,0.903960971164338,0.0872643969487399
0.995503489706034,0.998829274252413,0.995075791860586,0.990763860529988,0.992221527758299,0.99690882997313,0.993401525260751,0.985630505419569,0.98400127762638,0.983840157253965,0.970052347420202,0.961333163478569,0.945249399799289,0.935438390975066,0.912516997429287,0.880186130947896,0.822134273366607,0.768829586158909,0.701473610903903,0.603025410632008,0.522259357737028,0.626324942390451,0.477788300621673,0.379016947644868,0.465384177398132,0.967869335399912,0.655164674867549,0.954658772013722,0.55086955136745,0.935340874407512,0.567983207660824,0.966562435890288,0.692878509891921,0.832586365345696,0.900717726693662,0.971394865473003,0.816241748438039,0.922923988421633,0.914845173997025,0.769028883242212,0.859964116714336,0.961313220786779,0.857434777164747,0.955436128642153,0.707221493956012,0.861809266589701,0.395270382494544,0.545392532829185,0.865238862580441,0.360829247860238
0.994520610354343,0.999675411169915,0.994057663926705,0.995275416404093,0.9926282785011,0.997552519434912,0.992506755518382,0.984538101044354,0.983780454144161,0.981647113997062,0.975364945912065,0.954387739302921,0.954174729351359,0.935857846881014,0.910670782079024,0.878759005175291,0.839433361689949,0.754122573047284,0.662467482014192,0.581648362417129,0.669478127153241,0.551885649546402,0.556139997607386,0.311326785136218,0.601795978166928,0.701577961948398,0.654220436231978,0.885849119540566,0.799139159378919,0.929400477835981,0.899208948148533,0.920939016583695,0.5696370930836,0.530524225904065,0.789047839567824,0.902750148040041,0.836593575625839,0.965268777055859,0.941044759356757,0.744078448226381,0.951629594795704,0.939251963866026,0.925309637400471,0.706405162127946,0.868055364450129,0.540155038510014,0.275419194458863,0.489342182405283,0.734139928596846,0.852889503818005
0.99508505768618,0.993646088686714,0.998514745529897,0.991577345419591,0.993692153709983,0.995574735801844,0.992369065571129,0.983909571040731,0.986462860832271,0.993609151116951,0.97777521740341,0.956371181238822,0.949277583881154,0.930557079108724,0.915487337754943,0.869101529407309,0.824496019750453,0.750219339111549,0.65630223043031,0.64779536436264,0.572976384142762,0.450751069805177,0.55201696591858,0.512513829394883,0.420851385086952,0.713163856146228,0.644703671997875,0.922290350720158,0.848296685962614,0.931834261055414,0.67786952733972,0.916238516141342,0.585314501072128,0.659870961915312,0.882907781966356,0.529205916979122,0.727144014705745,0.976803265335205,0.997926492823878,0.958942614593744,0.926364623285497,0.891356410984356,0.980473800634183,0.851768385603767,0.825535901721878,0.918423346902679,0.809751071243426,0.864546839623337,0.302371690518044,0.573091909522191
0.994559474588824,0.994465617031037,0.998668388344746,0.988672632263953,0.994577486680067,0.995111691019104,0.99304835559651,0.985764992746838,0.987207738167422,0.992105013948959,0.977700801856877,0.956283370476834,0.942646639534118,0.938755511255434,0.921743591006069,0.863209266757295,0.829382788733395,0.735268426973094,0.700073261061168,0.597085267873002,0.643839123955628,0.416427125314673,0.511002354175077,0.530628698283688,0.40166302414363,0.779651531056198,0.799262879229537,0.680954937646294,0.875132413830795,0.753480539069202,0.916471414994663,0.926299950104037,0.586795860207792,0.774465566211618,0.802752705507306,0.732857810630236,0.945761999963624,0.947489604787452,0.960742085126569,0.820160291738164,0.959443500276777,0.997690988411721,0.770853071725978,0.579070634659122,0.640375607560211,0.964630105337289,0.694666023041987,0.999121873320551,0.980349107648067,0.470034851226956
0.990240452302317,0.997957502626487,0.998713210262915,0.990985218234421,0.994320622592587,0.991743027056536,0.99794351078318,0.982251543138527,0.986880582380961,0.98524699502627,0.980900774822252,0.953289577463636,0.950190852887901,0.940779892293108,0.919263524190678,0.882281644715333,0.789204625683979,0.770208501965686,0.705322232017507,0.656317333924374,0.59647339883242,0.37935310122413,0.528606969714389,0.586151257261515,0.286052924182883,0.887335520741228,0.563320623871215,0.92865581572043,0.772148196335695,0.950826207763825,0.757763858755388,0.815556518962437,0.84744810220335,0.825156426346623,0.764938673088081,0.825408178072539,0.952445763080222,0.936463597961219,0.998390028054777,0.738993207107585,0.844537383935642,0.967325839582759,0.990001362030344,0.775271866059139,0.849104692082093,0.477015027695233,0.52063087735584,0.730117758939757,0.916561314140267,0.605091140605509
0.992478754948083,0.998119581227739,0.994728183348107,0.992757327033445,0.995413021375659,0.995719459301954,0.997169131111257,0.985864645863518,0.989915276532573,0.984006952891921,0.975856097794118,0.951070064078097,0.94418350435491,0.936750137524282,0.935453247638703,0.864758038440272,0.812736046195708,0.757697660820118,0.682668265120378,0.594221760245083,0.551843258045737,0.414821690409421,0.506520347309198,0.525528791027948,0.340137774852266,0.912916291019245,0.568343952886931,0.775071909731687,0.896209487824547,0.758078354358193,0.816514584106662,0.826348480694837,0.89059290006599,0.968163782372556,0.863218179527454,0.806561581628009,0.911017876667129,0.74740167244755,0.968727630242651,0.869701863390622,0.915301272091827,0.854480580107701,0.994882573002965,0.87583162897101,0.949269279313945,0.747874874935587,0.558070785256829,0.935483262612267,0.234565152784057,0.538395554991439
0.993124589447076,0.998323338609745,0.994840226664252,0.992588962759689,0.995085423209302,0.997717306955349,0.991764629478315,0.982002898714344,0.992484742890421,0.976406906766639,0.980111104791673,0.950827038098481,0.96095955454242,0.934435241898243,0.907836105778389,0.839245678478127,0.816718870677708,0.763906738947456,0.724287595194145,0.614843227652813,0.539641393126189,0.489278494105426,0.565038591115006,0.354667942405551,0.252977455529546,0.606209654614032,0.796914583414622,0.836107473507091,0.899211434623137,0.96280803572711,0.964055140975066,0.680594306047165,0.734125971891191,0.959680785276471,0.969712886830756,0.896894549572796,0.716309733306216,0.838456782480252,0.912849071612577,0.822017405432617,0.956828111530268,0.68589924864985,0.982514210424287,0.721998194752469,0.862060005757239,0.958634771283008,0.382422407595203,0.61077092957568,0.602275745940574,0.258143877144903
0.991325478162822,0.999102340297304,0.993255968666863,0.994185837288606,0.996574654285641,0.997638307445637,0.996683513140935,0.984272426584882,0.991265586576739,0.978090624913658,0.974971624055827,0.952900327293305,0.955774719435207,0.931468282335568,0.920812100666332,0.862340178374387,0.854677290257104,0.713827081013624,0.652644537032914,0.698756042775485,0.559547462278246,0.567366433986214,0.544808386672001,0.534095076629137,0.340058378830843,0.784409634491047,0.504407124801946,0.932499492813022,0.79426456845729,0.744668761297237,0.965839868171937,0.864754923674912,0.795422806501593,0.828176101055471,0.883995541161507,0.79175925267646,0.798288494897234,0.994681144654484,0.937652417048816,0.826331466972064,0.987655160268854,0.783981161728053,0.893118221443002,0.946372478788927,0.576942810575265,0.980769358877407,0.681578227290645,0.919949966878226,0.81008178624063,0.571384945418686
0.993075066305818,0.998708637633604,0.993616157829529,0.99247325361277,0.994078734482324,0.999111243994253,0.998063764418018,0.994458118580741,0.992220131742047,0.979009699040526,0.96719193323711,0.955925526408066,0.949151085404842,0.920763702635916,0.90946472975219,0.868321398223966,0.816995234673494,0.694081832526403,0.717522895527656,0.715301767830524,0.570805250063446,0.599254129179505,0.446670738556053,0.510526582019684,0.424661570609378,0.669737717709022,0.647813652821768,0.879229230654383,0.808417684725148,0.697152547101598,0.949311567987658,0.80867796571955,0.557918536108192,0.949767725690724,0.873730547050595,0.855486510891747,0.577724488369031,0.998719770207009,0.95670611016922,0.780586234880687,0.980414495338479,0.794444718793482,0.851461950110403,0.936827811293266,0.867892544037449,0.950331980305494,0.736495632007956,0.590360211768682,0.555015419379629,0.352790628094226
0.99191146468796,0.996388340177983,0.993727429149877,0.996255790749802,0.993801118170202,0.994670568676379,0.99883557241004,0.991653186535597,0.988119611660652,0.973102934045624,0.974078073885549,0.964184544879301,0.958467943302782,0.920354957337612,0.925998873507866,0.870056418278376,0.822928729249678,0.690790165075051,0.738323005436258,0.582307029177288,0.576741465217331,0.413713693840811,0.533021850552972,0.519100294984037,0.378037433238697,0.663381915665714,0.678262055739567,0.910792030263416,0.626478691446257,0.911595907810438,0.715855970824986,0.640449150642678,0.627413234537672,0.889492561462953,0.90639781227836,0.968676515726653,0.930634001705098,0.980300842581996,0.927589156213256,0.813690571965616,0.980949963835588,0.371220216683927,0.842386226516085,0.821089367035814,0.864325845827562,0.818743566459746,0.894389663794771,0.741515105495665,0.849446715642418,0.960309835383669
0.995179482919767,0.996109323474481,0.994280011469406,0.99853176375748,0.99620604731149,0.996407856125155,0.98999406069742,0.990324175583939,0.989247999850938,0.958678514489537,0.977800005961833,0.962062546052005,0.974020211230864,0.924570112774691,0.916641850330676,0.850807658311909,0.827418459102672,0.77174114736021,0.752814498996542,0.541017785147512,0.602523100382137,0.433696254227769,0.478125707370659,0.571701812841011,0.477926518065311,0.636783130573558,0.890600591614145,0.897768951850288,0.541003036861126,0.779908325822549,0.75561644818219,0.592059907093347,0.971983004263425,0.974962506642701,0.909303552223522,0.915995982640172,0.823921758015745,0.94596620026166,0.968952586860356,0.925024265408227,0.976577195137755,0.754120364149916,0.783304412735758,0.792135037980637,0.912074854112443,0.824078409013979,0.496666967607794,0.823728300757996,0.869231457381337,0.233347826171666
